200.6900327950283,854.7421090367067
185.88601903672307,951.2997958100887
856.9683947727311,399.6347697354382
54.27647244999878,245.91718035939869
966.1112995871671,362.524696423112
920.1663546200733,647.8821318143978
852.3482451450353,564.7032529174569
461.7579643309988,889.2913108920051
180.35722127580888,691.0727598087321
558.2003339462225,387.3181769355284
366.0425638653799,700.5822068392565
288.24666392271195,353.9366016424436
177.42297328897206,880.363594825318
391.0100198749796,397.13869881871113
167.50603163742494,143.69693135453542
530.4002111674844,933.0131480304457
50.75179833912369,993.2213696286876
440.17704260368964,439.9648606329728
385.7051456813635,423.3486314486966
43.15610184657026,829.5201094685284
958.6024325753384,919.6240345593664
935.9548817018488,982.5764371878788
76.23508225778241,627.8196596483085
209.7691297054517,805.6191533080105
571.0792565727184,711.8331303018515
438.0201688482379,998.3420915403453
697.6770017206769,897.0044083815292
803.3158524239387,92.27282108916268
256.48116999301675,204.25247894094966
759.0195810052555,219.41751488206606
219.85263871181303,920.4723377394812
324.8227200836014,500.6042550480263
854.6255650047291,921.92216327143
101.06822693816753,905.1179961826032
836.6318168398701,569.8695086045689
353.1738826616039,926.3840709066378
134.80374747388134,531.5541289367272
65.35601485756892,442.87147024784434
505.94967830249215,44.56472661611244
691.9552034447881,689.0511799776436
286.0239202434608,339.0153155640394
445.0181797642587,348.15854361365393
789.6894689603553,159.44637636664882
348.39035333204174,396.67347326991177
37.19786144587911,587.1649420441964
961.426242207983,479.84536066990125
716.0874383533834,653.7766547963014
629.525609776347,278.2546416349028
254.92797095995957,557.9521128939673
354.055524885185,537.3160106003734
637.3157771246056,650.0089628036027
890.8193470932554,174.79346932350015
116.55040817490503,732.679722648667
484.08578935986026,155.8102853796901
304.90021839701063,641.4750820837859
722.2925960180229,630.5018824436441
206.0910314256409,514.3412350046663
361.89073935304464,166.37345215982424
635.6282777229592,637.8481569832506
607.3968604038282,775.5878438193088
130.79001872418283,265.93651482533977
258.57318385303216,836.8239918483782
890.6043930730588,347.28775820393065
339.75551678924455,942.0094874998754
505.85175349155253,668.6728650469636
311.70176295404394,160.14561703393116
240.10848337644364,524.1733834223934
732.9349325733224,203.60668127798874
405.0758474643127,653.9574391475161
285.4056198935101,506.7099606448631
936.913732593952,861.3327238114676
408.4016955816798,282.0163136074041
625.0259813377886,413.08766550263067
394.9830786578796,206.73595792432508
570.7202891994932,55.67044803219767
696.822083311377,509.77747092716766
360.39242786947136,238.54541470740043
356.1810011997655,879.3924844711196
126.36087431561482,926.104540489077
937.8600528792628,792.0328092342179
138.20478154247428,200.8016728481542
69.30059306369263,574.9500270599975
818.4345636954647,712.7156548437181
713.6300513249239,758.2325019775915
108.55096067821412,914.5374890558058
598.2862197045495,46.38822566261658
925.0251614802562,936.0163780188798
800.960860237697,545.2465689274178
39.458864537159414,898.1877591592199
354.95327796749365,716.8650112286084
93.16011054946327,445.24615626065037
877.6267073036532,903.2925268854322
613.5968034508792,280.7141427614187
648.5116477605075,159.4538721741907
838.6666479654972,534.5985326215497
267.70188109375295,566.0839806256761
874.4491217771385,859.5130273565609
10.540597025000986,155.55553293131564
213.0808448562883,256.2866038945416
261.19523815127457,76.60668515018276
919.6231093695322,763.3650975808399
955.5718214978507,648.3900634147341
860.2664255020377,309.35320479968686
793.120607731718,509.92839055231076
188.94350959469497,224.33269888671182
87.43645511736919,157.9758443209951
935.3991018271121,133.1319733225884
517.1595652096707,784.4485609882689
944.9908909519309,212.51109924818445
711.532576104401,474.0016678870803
608.9730572930234,84.26545482907122
559.0727955726757,502.994271598916
793.7401381742391,937.5401287592233
363.1693351436823,692.9980339442458
128.48542815217857,826.1866745267308
485.01609333349415,515.1686356526973
342.95517340338387,470.7821889742958
912.1441338391136,916.2141667639296
